date Sat Sep 28 00:08:36.429 2024
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed Jan 07 11:36:56.173 1970
 0.000000 Start of measurement
 6.231566 1  ErrorFrame
 6.231822 1  ErrorFrame
 6.232078 1  ErrorFrame
 6.232334 1  ErrorFrame
 6.232590 1  ErrorFrame
 6.232846 1  ErrorFrame
 6.233102 1  ErrorFrame
 6.233358 1  ErrorFrame
 6.233614 1  ErrorFrame
 6.233870 1  ErrorFrame
 6.234126 1  ErrorFrame
 6.234382 1  ErrorFrame
 6.234638 1  ErrorFrame
 6.234894 1  ErrorFrame
 6.235150 1  ErrorFrame
 6.235406 1  ErrorFrame
 6.235662 1  ErrorFrame
 6.235961 1  ErrorFrame
 6.236217 1  ErrorFrame
 6.236473 1  ErrorFrame
 6.236729 1  ErrorFrame
 6.236985 1  ErrorFrame
 6.237241 1  ErrorFrame
 6.237497 1  ErrorFrame
 6.237753 1  ErrorFrame
 6.238009 1  ErrorFrame
 6.238265 1  ErrorFrame
 6.238521 1  ErrorFrame
 6.238777 1  ErrorFrame
 6.239033 1  ErrorFrame
 6.239289 1  ErrorFrame
 6.239545 1  ErrorFrame
 6.239801 1  ErrorFrame
 6.240057 1  ErrorFrame
 6.240313 1  ErrorFrame
 6.240569 1  ErrorFrame
 6.240825 1  ErrorFrame
 6.241081 1  ErrorFrame
 6.241379 1  ErrorFrame
 6.241635 1  ErrorFrame
 6.241891 1  ErrorFrame
 6.242147 1  ErrorFrame
 6.242403 1  ErrorFrame
 6.242659 1  ErrorFrame
 6.242915 1  ErrorFrame
 6.243171 1  ErrorFrame
 6.243427 1  ErrorFrame
 6.243683 1  ErrorFrame
 6.243939 1  ErrorFrame
 6.244195 1  ErrorFrame
 6.244451 1  ErrorFrame
 6.244707 1  ErrorFrame
 6.244963 1  ErrorFrame
 6.245219 1  ErrorFrame
 6.245475 1  ErrorFrame
 6.245731 1  ErrorFrame
 6.245987 1  ErrorFrame
 6.246243 1  ErrorFrame
 6.246499 1  ErrorFrame
 6.246755 1  ErrorFrame
 6.247054 1  ErrorFrame
 6.247310 1  ErrorFrame
 6.247566 1  ErrorFrame
 6.247822 1  ErrorFrame
 6.248078 1  ErrorFrame
 6.248334 1  ErrorFrame
 6.248590 1  ErrorFrame
 6.248846 1  ErrorFrame
 6.249102 1  ErrorFrame
 6.249358 1  ErrorFrame
 6.249614 1  ErrorFrame
 6.249870 1  ErrorFrame
 6.250126 1  ErrorFrame
 6.250382 1  ErrorFrame
 6.250638 1  ErrorFrame
 6.250894 1  ErrorFrame
 6.251150 1  ErrorFrame
 6.251406 1  ErrorFrame
 6.251662 1  ErrorFrame
 6.251918 1  ErrorFrame
 6.252174 1  ErrorFrame
 6.252472 1  ErrorFrame
 6.252728 1  ErrorFrame
 6.252984 1  ErrorFrame
 6.253240 1  ErrorFrame
 6.253496 1  ErrorFrame
 6.253752 1  ErrorFrame
 6.254008 1  ErrorFrame
 6.254264 1  ErrorFrame
 6.254520 1  ErrorFrame
 6.254776 1  ErrorFrame
 6.255032 1  ErrorFrame
 6.255288 1  ErrorFrame
 6.255544 1  ErrorFrame
 6.255800 1  ErrorFrame
 6.256056 1  ErrorFrame
 6.256312 1  ErrorFrame
 6.256568 1  ErrorFrame
 6.256824 1  ErrorFrame
 6.257080 1  ErrorFrame
 6.257336 1  ErrorFrame
 6.257592 1  ErrorFrame
 6.257891 1  ErrorFrame
 6.258147 1  ErrorFrame
 6.258403 1  ErrorFrame
 6.258659 1  ErrorFrame
 6.258915 1  ErrorFrame
 6.259171 1  ErrorFrame
 6.259427 1  ErrorFrame
 6.259683 1  ErrorFrame
 6.259939 1  ErrorFrame
 6.260195 1  ErrorFrame
 6.260451 1  ErrorFrame
 6.260707 1  ErrorFrame
 6.260963 1  ErrorFrame
 6.261219 1  ErrorFrame
 6.261475 1  ErrorFrame
 6.261731 1  ErrorFrame
 6.261987 1  ErrorFrame
 6.262243 1  ErrorFrame
 6.262499 1  ErrorFrame
 6.262755 1  ErrorFrame
 6.263011 1  ErrorFrame
 6.263267 1  ErrorFrame
 6.263566 1  ErrorFrame
 6.263822 1  ErrorFrame
 6.264078 1  ErrorFrame
 6.264334 1  ErrorFrame
 6.264590 1  ErrorFrame
 6.264846 1  ErrorFrame
 6.265102 1  ErrorFrame
 6.265358 1  ErrorFrame
 6.265614 1  ErrorFrame
 6.265870 1  ErrorFrame
 6.266126 1  ErrorFrame
 6.266381 1  ErrorFrame
 6.266637 1  ErrorFrame
 6.266893 1  ErrorFrame
 6.267149 1  ErrorFrame
 6.267405 1  ErrorFrame
 6.267661 1  ErrorFrame
 6.267917 1  ErrorFrame
 6.268173 1  ErrorFrame
 6.268429 1  ErrorFrame
 6.268685 1  ErrorFrame
 6.268984 1  ErrorFrame
 6.269240 1  ErrorFrame
 6.269496 1  ErrorFrame
 6.269752 1  ErrorFrame
 6.270008 1  ErrorFrame
 6.270264 1  ErrorFrame
 6.270520 1  ErrorFrame
 6.270776 1  ErrorFrame
 6.271032 1  ErrorFrame
 6.271288 1  ErrorFrame
 6.271544 1  ErrorFrame
 6.271800 1  ErrorFrame
 6.272056 1  ErrorFrame
 6.272312 1  ErrorFrame
 6.272568 1  ErrorFrame
 6.272824 1  ErrorFrame
 6.273080 1  ErrorFrame
 6.273336 1  ErrorFrame
 6.273592 1  ErrorFrame
 6.273848 1  ErrorFrame
 6.274104 1  ErrorFrame
 6.274403 1  ErrorFrame
 6.274659 1  ErrorFrame
 6.274915 1  ErrorFrame
 6.275171 1  ErrorFrame
 6.275427 1  ErrorFrame
 6.275683 1  ErrorFrame
 6.275939 1  ErrorFrame
 6.276195 1  ErrorFrame
 6.276451 1  ErrorFrame
 6.276707 1  ErrorFrame
 6.276963 1  ErrorFrame
 6.277219 1  ErrorFrame
 6.277475 1  ErrorFrame
 6.277731 1  ErrorFrame
 6.277987 1  ErrorFrame
 6.278243 1  ErrorFrame
 6.278499 1  ErrorFrame
 6.278755 1  ErrorFrame
 6.279011 1  ErrorFrame
 6.279267 1  ErrorFrame
 6.279523 1  ErrorFrame
 6.279779 1  ErrorFrame
 6.280077 1  ErrorFrame
 6.280333 1  ErrorFrame
 6.280589 1  ErrorFrame
 6.280845 1  ErrorFrame
 6.281101 1  ErrorFrame
 6.281357 1  ErrorFrame
 6.281613 1  ErrorFrame
 6.281869 1  ErrorFrame
 6.282125 1  ErrorFrame
 6.282381 1  ErrorFrame
 6.282637 1  ErrorFrame
 6.282893 1  ErrorFrame
 6.283149 1  ErrorFrame
 6.283405 1  ErrorFrame
 6.283661 1  ErrorFrame
 6.283917 1  ErrorFrame
 6.284173 1  ErrorFrame
 6.284429 1  ErrorFrame
 6.284685 1  ErrorFrame
 6.284941 1  ErrorFrame
 6.285197 1  ErrorFrame
 6.285496 1  ErrorFrame
 6.285752 1  ErrorFrame
 6.286008 1  ErrorFrame
 6.286264 1  ErrorFrame
 6.286520 1  ErrorFrame
 6.286776 1  ErrorFrame
 6.287032 1  ErrorFrame
 6.287288 1  ErrorFrame
 6.287544 1  ErrorFrame
 6.287800 1  ErrorFrame
 6.288056 1  ErrorFrame
 6.288312 1  ErrorFrame
 6.288568 1  ErrorFrame
 6.288824 1  ErrorFrame
 6.289080 1  ErrorFrame
 6.289336 1  ErrorFrame
 6.289592 1  ErrorFrame
 6.289848 1  ErrorFrame
 6.290104 1  ErrorFrame
 6.290360 1  ErrorFrame
 6.290616 1  ErrorFrame
 6.290914 1  ErrorFrame
 6.291170 1  ErrorFrame
 6.291426 1  ErrorFrame
 6.291682 1  ErrorFrame
 6.291938 1  ErrorFrame
 6.292194 1  ErrorFrame
 6.292450 1  ErrorFrame
 6.292706 1  ErrorFrame
 6.292962 1  ErrorFrame
 6.293218 1  ErrorFrame
 6.293474 1  ErrorFrame
 6.293730 1  ErrorFrame
 6.293986 1  ErrorFrame
 6.294242 1  ErrorFrame
 6.294498 1  ErrorFrame
 6.294754 1  ErrorFrame
 6.295010 1  ErrorFrame
 6.295266 1  ErrorFrame
 6.295522 1  ErrorFrame
 6.295778 1  ErrorFrame
 6.296034 1  ErrorFrame
 6.296290 1  ErrorFrame
 6.296589 1  ErrorFrame
 6.296845 1  ErrorFrame
 6.297101 1  ErrorFrame
 6.297357 1  ErrorFrame
 6.297613 1  ErrorFrame
 6.297869 1  ErrorFrame
 6.298125 1  ErrorFrame
 6.298381 1  ErrorFrame
 6.298637 1  ErrorFrame
 6.298893 1  ErrorFrame
 6.299149 1  ErrorFrame
 6.299405 1  ErrorFrame
 6.299661 1  ErrorFrame
 6.299917 1  ErrorFrame
 6.300173 1  ErrorFrame
 6.300429 1  ErrorFrame
 6.300685 1  ErrorFrame
 6.300941 1  ErrorFrame
 6.301197 1  ErrorFrame
 6.301453 1  ErrorFrame
 6.301709 1  ErrorFrame
 6.302008 1  ErrorFrame
 6.302264 1  ErrorFrame
 6.302520 1  ErrorFrame
 6.302776 1  ErrorFrame
 6.303032 1  ErrorFrame
 6.303288 1  ErrorFrame
 6.303544 1  ErrorFrame
 6.303800 1  ErrorFrame
 6.304056 1  ErrorFrame
 6.304312 1  ErrorFrame
 6.304568 1  ErrorFrame
 6.304824 1  ErrorFrame
 6.305080 1  ErrorFrame
 6.305336 1  ErrorFrame
 6.305592 1  ErrorFrame
 6.305848 1  ErrorFrame
 6.306104 1  ErrorFrame
 6.306360 1  ErrorFrame
 6.306616 1  ErrorFrame
 6.306872 1  ErrorFrame
 6.307128 1  ErrorFrame
 6.307426 1  ErrorFrame
 6.307682 1  ErrorFrame
 6.307938 1  ErrorFrame
 6.308194 1  ErrorFrame
 6.308450 1  ErrorFrame
 6.308706 1  ErrorFrame
 6.308962 1  ErrorFrame
 6.309218 1  ErrorFrame
 6.309474 1  ErrorFrame
 6.309730 1  ErrorFrame
 6.309986 1  ErrorFrame
 6.310242 1  ErrorFrame
 6.310498 1  ErrorFrame
 6.310754 1  ErrorFrame
 6.311010 1  ErrorFrame
 6.311266 1  ErrorFrame
 6.311522 1  ErrorFrame
 6.311778 1  ErrorFrame
 6.312034 1  ErrorFrame
 6.312290 1  ErrorFrame
 6.312546 1  ErrorFrame
 6.312802 1  ErrorFrame
 6.313101 1  ErrorFrame
 6.313357 1  ErrorFrame
 6.313613 1  ErrorFrame
 6.313869 1  ErrorFrame
 6.314125 1  ErrorFrame
 6.314381 1  ErrorFrame
 6.314637 1  ErrorFrame
 6.314893 1  ErrorFrame
 6.315149 1  ErrorFrame
 6.315405 1  ErrorFrame
 6.315661 1  ErrorFrame
 6.315917 1  ErrorFrame
 6.316173 1  ErrorFrame
 6.316429 1  ErrorFrame
 6.316685 1  ErrorFrame
 6.316941 1  ErrorFrame
 6.317197 1  ErrorFrame
 6.317453 1  ErrorFrame
 6.317709 1  ErrorFrame
 6.317965 1  ErrorFrame
 6.318221 1  ErrorFrame
 6.318519 1  ErrorFrame
 6.318775 1  ErrorFrame
 6.319031 1  ErrorFrame
 6.319287 1  ErrorFrame
 6.319543 1  ErrorFrame
 6.319799 1  ErrorFrame
 6.320055 1  ErrorFrame
 6.320311 1  ErrorFrame
 6.320567 1  ErrorFrame
 6.320823 1  ErrorFrame
 6.321079 1  ErrorFrame
 6.321335 1  ErrorFrame
 6.321591 1  ErrorFrame
 6.321847 1  ErrorFrame
 6.322103 1  ErrorFrame
 6.322359 1  ErrorFrame
 6.322615 1  ErrorFrame
 6.322871 1  ErrorFrame
 6.323127 1  ErrorFrame
 6.323383 1  ErrorFrame
 6.323639 1  ErrorFrame
 6.323938 1  ErrorFrame
 6.324194 1  ErrorFrame
 6.324450 1  ErrorFrame
 6.324706 1  ErrorFrame
 6.324962 1  ErrorFrame
 6.325218 1  ErrorFrame
 6.325474 1  ErrorFrame
 6.325730 1  ErrorFrame
 6.325986 1  ErrorFrame
 6.326242 1  ErrorFrame
 6.326498 1  ErrorFrame
 6.326754 1  ErrorFrame
 6.327010 1  ErrorFrame
 6.327266 1  ErrorFrame
 6.327522 1  ErrorFrame
 6.327778 1  ErrorFrame
 6.328034 1  ErrorFrame
 6.328290 1  ErrorFrame
 6.328546 1  ErrorFrame
 6.328802 1  ErrorFrame
 6.329058 1  ErrorFrame
 6.329314 1  ErrorFrame
 6.329613 1  ErrorFrame
 6.329869 1  ErrorFrame
 6.330125 1  ErrorFrame
 6.330380 1  ErrorFrame
 6.330636 1  ErrorFrame
 6.330892 1  ErrorFrame
 6.331148 1  ErrorFrame
 6.331404 1  ErrorFrame
 6.331660 1  ErrorFrame
 6.331916 1  ErrorFrame
 6.332172 1  ErrorFrame
 6.332428 1  ErrorFrame
 6.332684 1  ErrorFrame
 6.332940 1  ErrorFrame
 6.333196 1  ErrorFrame
 6.333452 1  ErrorFrame
 6.333708 1  ErrorFrame
 6.333964 1  ErrorFrame
 6.334220 1  ErrorFrame
 6.334476 1  ErrorFrame
 6.334732 1  ErrorFrame
 6.335031 1  ErrorFrame
 6.335287 1  ErrorFrame
 6.335543 1  ErrorFrame
 6.335799 1  ErrorFrame
 6.336055 1  ErrorFrame
 6.336311 1  ErrorFrame
 6.336567 1  ErrorFrame
 6.336823 1  ErrorFrame
 6.337079 1  ErrorFrame
 6.337335 1  ErrorFrame
 6.337591 1  ErrorFrame
 6.337847 1  ErrorFrame
 6.338103 1  ErrorFrame
 6.338359 1  ErrorFrame
 6.338615 1  ErrorFrame
 6.338871 1  ErrorFrame
 6.339127 1  ErrorFrame
 6.339383 1  ErrorFrame
 6.339639 1  ErrorFrame
 6.339895 1  ErrorFrame
 6.340151 1  ErrorFrame
 6.340450 1  ErrorFrame
 6.340706 1  ErrorFrame
 6.340962 1  ErrorFrame
 6.341218 1  ErrorFrame
 6.341474 1  ErrorFrame
 6.341730 1  ErrorFrame
 6.341986 1  ErrorFrame
 6.342242 1  ErrorFrame
 6.342498 1  ErrorFrame
 6.342754 1  ErrorFrame
 6.343010 1  ErrorFrame
 6.343266 1  ErrorFrame
 6.343522 1  ErrorFrame
 6.343778 1  ErrorFrame
 6.344034 1  ErrorFrame
 6.344290 1  ErrorFrame
 6.344546 1  ErrorFrame
 6.344802 1  ErrorFrame
 6.345058 1  ErrorFrame
 6.345314 1  ErrorFrame
 6.345570 1  ErrorFrame
 6.345826 1  ErrorFrame
 6.346124 1  ErrorFrame
 6.346380 1  ErrorFrame
 6.346636 1  ErrorFrame
 6.346892 1  ErrorFrame
 6.347148 1  ErrorFrame
 6.347404 1  ErrorFrame
 6.347660 1  ErrorFrame
 6.347916 1  ErrorFrame
 6.348172 1  ErrorFrame
 6.348428 1  ErrorFrame
 6.348684 1  ErrorFrame
 6.348940 1  ErrorFrame
 6.349196 1  ErrorFrame
 6.349452 1  ErrorFrame
 6.349708 1  ErrorFrame
 6.349964 1  ErrorFrame
 6.350220 1  ErrorFrame
 6.350476 1  ErrorFrame
 6.350732 1  ErrorFrame
 6.350988 1  ErrorFrame
 6.351244 1  ErrorFrame
 6.351543 1  ErrorFrame
 6.351799 1  ErrorFrame
 6.352055 1  ErrorFrame
 6.352311 1  ErrorFrame
 6.352567 1  ErrorFrame
 6.352823 1  ErrorFrame
 6.353079 1  ErrorFrame
 6.353335 1  ErrorFrame
 6.353591 1  ErrorFrame
 6.353847 1  ErrorFrame
 6.354103 1  ErrorFrame
 6.354359 1  ErrorFrame
 6.354615 1  ErrorFrame
 6.354871 1  ErrorFrame
 6.355127 1  ErrorFrame
 6.355383 1  ErrorFrame
 6.355639 1  ErrorFrame
 6.355895 1  ErrorFrame
 6.356151 1  ErrorFrame
 6.356407 1  ErrorFrame
 6.356663 1  ErrorFrame
 6.356961 1  ErrorFrame
 6.357217 1  ErrorFrame
 6.357473 1  ErrorFrame
 6.357729 1  ErrorFrame
 6.357985 1  ErrorFrame
 6.358241 1  ErrorFrame
 6.358497 1  ErrorFrame
 6.358753 1  ErrorFrame
 6.359009 1  ErrorFrame
 6.359265 1  ErrorFrame
 6.359521 1  ErrorFrame
 6.359777 1  ErrorFrame
 6.360033 1  ErrorFrame
 6.360289 1  ErrorFrame
 6.360545 1  ErrorFrame
 6.360801 1  ErrorFrame
 6.361057 1  ErrorFrame
 6.361313 1  ErrorFrame
 6.361569 1  ErrorFrame
 6.361825 1  ErrorFrame
 6.362081 1  ErrorFrame
 6.362337 1  ErrorFrame
 6.362636 1  ErrorFrame
 6.362892 1  ErrorFrame
 6.363148 1  ErrorFrame
 6.363404 1  ErrorFrame
 6.363660 1  ErrorFrame
 6.363916 1  ErrorFrame
 6.364172 1  ErrorFrame
 6.364428 1  ErrorFrame
 6.364684 1  ErrorFrame
 6.364940 1  ErrorFrame
 6.365196 1  ErrorFrame
 6.365452 1  ErrorFrame
 6.365708 1  ErrorFrame
 6.365964 1  ErrorFrame
 6.366220 1  ErrorFrame
 6.366476 1  ErrorFrame
 6.366732 1  ErrorFrame
 6.366988 1  ErrorFrame
 6.367244 1  ErrorFrame
 6.367500 1  ErrorFrame
 6.367756 1  ErrorFrame
 6.368055 1  ErrorFrame
 6.368311 1  ErrorFrame
 6.368567 1  ErrorFrame
 6.368823 1  ErrorFrame
 6.369079 1  ErrorFrame
 6.369335 1  ErrorFrame
 6.369591 1  ErrorFrame
 6.369847 1  ErrorFrame
 6.370103 1  ErrorFrame
 6.370359 1  ErrorFrame
 6.370615 1  ErrorFrame
 6.370871 1  ErrorFrame
 6.371127 1  ErrorFrame
 6.371383 1  ErrorFrame
 6.371639 1  ErrorFrame
 6.371895 1  ErrorFrame
 6.372151 1  ErrorFrame
 6.372407 1  ErrorFrame
 6.372663 1  ErrorFrame
 6.372919 1  ErrorFrame
 6.373174 1  ErrorFrame
 6.373473 1  ErrorFrame
 6.373729 1  ErrorFrame
 6.373985 1  ErrorFrame
 6.374241 1  ErrorFrame
 6.374497 1  ErrorFrame
 6.374753 1  ErrorFrame
 6.375009 1  ErrorFrame
 6.375265 1  ErrorFrame
 6.375521 1  ErrorFrame
 6.375777 1  ErrorFrame
 6.376033 1  ErrorFrame
 6.376289 1  ErrorFrame
 6.376545 1  ErrorFrame
 6.376801 1  ErrorFrame
 6.377057 1  ErrorFrame
 6.377313 1  ErrorFrame
 6.377569 1  ErrorFrame
 6.377825 1  ErrorFrame
 6.378081 1  ErrorFrame
 6.378337 1  ErrorFrame
 6.378593 1  ErrorFrame
 6.378849 1  ErrorFrame
 6.379148 1  ErrorFrame
 6.379404 1  ErrorFrame
 6.379660 1  ErrorFrame
 6.379916 1  ErrorFrame
 6.380172 1  ErrorFrame
 6.380428 1  ErrorFrame
 6.380684 1  ErrorFrame
 6.380940 1  ErrorFrame
 6.381196 1  ErrorFrame
 6.381452 1  ErrorFrame
 6.381708 1  ErrorFrame
 6.381964 1  ErrorFrame
 6.382220 1  ErrorFrame
 6.382476 1  ErrorFrame
 6.382732 1  ErrorFrame
 6.382988 1  ErrorFrame
 6.383244 1  ErrorFrame
 6.383500 1  ErrorFrame
 6.383756 1  ErrorFrame
 6.384012 1  ErrorFrame
 6.384268 1  ErrorFrame
 6.384566 1  ErrorFrame
 6.384822 1  ErrorFrame
 6.385078 1  ErrorFrame
 6.385334 1  ErrorFrame
 6.385590 1  ErrorFrame
 6.385846 1  ErrorFrame
 6.386102 1  ErrorFrame
 6.386358 1  ErrorFrame
 6.386614 1  ErrorFrame
 6.386870 1  ErrorFrame
 6.387126 1  ErrorFrame
 6.387382 1  ErrorFrame
 6.387638 1  ErrorFrame
 6.387894 1  ErrorFrame
 6.388150 1  ErrorFrame
 6.388406 1  ErrorFrame
 6.388662 1  ErrorFrame
 6.388918 1  ErrorFrame
 6.389174 1  ErrorFrame
 6.389430 1  ErrorFrame
 6.389686 1  ErrorFrame
 6.389985 1  ErrorFrame
 6.390241 1  ErrorFrame
 6.390497 1  ErrorFrame
 6.390753 1  ErrorFrame
 6.391009 1  ErrorFrame
 6.391265 1  ErrorFrame
 6.391521 1  ErrorFrame
 6.391777 1  ErrorFrame
 6.392033 1  ErrorFrame
 6.392289 1  ErrorFrame
 6.392545 1  ErrorFrame
 6.392801 1  ErrorFrame
 6.393057 1  ErrorFrame
 6.393313 1  ErrorFrame
 6.393569 1  ErrorFrame
 6.393825 1  ErrorFrame
 6.394081 1  ErrorFrame
 6.394337 1  ErrorFrame
 6.394593 1  ErrorFrame
 6.394849 1  ErrorFrame
 6.395105 1  ErrorFrame
 6.395361 1  ErrorFrame
 6.395659 1  ErrorFrame
 6.395915 1  ErrorFrame
 6.396171 1  ErrorFrame
 6.396427 1  ErrorFrame
 6.396683 1  ErrorFrame
 6.396939 1  ErrorFrame
 6.397195 1  ErrorFrame
 6.397451 1  ErrorFrame
 6.397707 1  ErrorFrame
 6.397963 1  ErrorFrame
 6.398219 1  ErrorFrame
 6.398475 1  ErrorFrame
 6.398731 1  ErrorFrame
 6.398987 1  ErrorFrame
 6.399243 1  ErrorFrame
 6.399499 1  ErrorFrame
 6.399755 1  ErrorFrame
 6.400011 1  ErrorFrame
 6.400267 1  ErrorFrame
 6.400523 1  ErrorFrame
 6.400779 1  ErrorFrame
 6.401078 1  ErrorFrame
 6.401334 1  ErrorFrame
 6.401590 1  ErrorFrame
 6.401846 1  ErrorFrame
 6.402102 1  ErrorFrame
 6.402358 1  ErrorFrame
 6.402614 1  ErrorFrame
 6.402870 1  ErrorFrame
 6.403126 1  ErrorFrame
 6.403382 1  ErrorFrame
 6.403638 1  ErrorFrame
 6.403894 1  ErrorFrame
 6.404150 1  ErrorFrame
 6.404406 1  ErrorFrame
 6.404662 1  ErrorFrame
 6.404918 1  ErrorFrame
 6.405174 1  ErrorFrame
 6.405430 1  ErrorFrame
 6.405686 1  ErrorFrame
 6.405942 1  ErrorFrame
 6.406198 1  ErrorFrame
 6.406497 1  ErrorFrame
 6.406753 1  ErrorFrame
 6.407009 1  ErrorFrame
 6.407265 1  ErrorFrame
 6.407521 1  ErrorFrame
 6.407777 1  ErrorFrame
 6.408033 1  ErrorFrame
 6.408289 1  ErrorFrame
 6.408545 1  ErrorFrame
 6.408801 1  ErrorFrame
 6.409057 1  ErrorFrame
 6.409313 1  ErrorFrame
 6.409569 1  ErrorFrame
 6.409825 1  ErrorFrame
 6.410081 1  ErrorFrame
 6.410337 1  ErrorFrame
 6.410593 1  ErrorFrame
 6.410849 1  ErrorFrame
 6.411105 1  ErrorFrame
 6.411361 1  ErrorFrame
 6.411617 1  ErrorFrame
 6.411873 1  ErrorFrame
 6.412171 1  ErrorFrame
 6.412427 1  ErrorFrame
 6.412683 1  ErrorFrame
 6.412939 1  ErrorFrame
 6.413195 1  ErrorFrame
 6.413451 1  ErrorFrame
 6.413707 1  ErrorFrame
 6.413963 1  ErrorFrame
 6.414219 1  ErrorFrame
 6.414475 1  ErrorFrame
 6.414731 1  ErrorFrame
 6.414987 1  ErrorFrame
 6.415243 1  ErrorFrame
 6.415499 1  ErrorFrame
 6.415755 1  ErrorFrame
 6.416011 1  ErrorFrame
 6.416267 1  ErrorFrame
 6.416523 1  ErrorFrame
 6.416779 1  ErrorFrame
 6.417035 1  ErrorFrame
 6.417291 1  ErrorFrame
 6.417590 1  ErrorFrame
 6.417846 1  ErrorFrame
 6.418102 1  ErrorFrame
 6.418358 1  ErrorFrame
 6.418614 1  ErrorFrame
 6.418870 1  ErrorFrame
 6.419126 1  ErrorFrame
 6.419382 1  ErrorFrame
 6.419638 1  ErrorFrame
 6.419894 1  ErrorFrame
 6.420150 1  ErrorFrame
 6.420406 1  ErrorFrame
 6.420662 1  ErrorFrame
 6.420918 1  ErrorFrame
 6.421174 1  ErrorFrame
 6.421430 1  ErrorFrame
 6.421686 1  ErrorFrame
 6.421942 1  ErrorFrame
 6.422198 1  ErrorFrame
 6.422454 1  ErrorFrame
 6.422710 1  ErrorFrame
 6.423008 1  ErrorFrame
 6.423264 1  ErrorFrame
 6.423520 1  ErrorFrame
 6.423776 1  ErrorFrame
 6.424032 1  ErrorFrame
 6.424288 1  ErrorFrame
 6.424544 1  ErrorFrame
 6.424800 1  ErrorFrame
 6.425056 1  ErrorFrame
 6.425312 1  ErrorFrame
 6.425568 1  ErrorFrame
 6.425824 1  ErrorFrame
 6.426080 1  ErrorFrame
 6.426336 1  ErrorFrame
 6.426592 1  ErrorFrame
 6.426848 1  ErrorFrame
 6.427104 1  ErrorFrame
 6.427360 1  ErrorFrame
 6.427616 1  ErrorFrame
 6.427872 1  ErrorFrame
 6.428128 1  ErrorFrame
 6.428384 1  ErrorFrame
 6.428683 1  ErrorFrame
 6.428939 1  ErrorFrame
 6.429195 1  ErrorFrame
 6.429451 1  ErrorFrame
 6.429707 1  ErrorFrame
 6.429963 1  ErrorFrame
 6.430219 1  ErrorFrame
 6.430475 1  ErrorFrame
 6.430731 1  ErrorFrame
 6.430987 1  ErrorFrame
 6.431243 1  ErrorFrame
 6.431499 1  ErrorFrame
 6.431755 1  ErrorFrame
 6.432011 1  ErrorFrame
 6.432267 1  ErrorFrame
 6.432523 1  ErrorFrame
 6.432779 1  ErrorFrame
 6.433035 1  ErrorFrame
 6.433291 1  ErrorFrame
 6.433547 1  ErrorFrame
 6.433803 1  ErrorFrame
 6.434102 1  ErrorFrame
 6.434358 1  ErrorFrame
 6.434614 1  ErrorFrame
 6.434870 1  ErrorFrame
 6.435126 1  ErrorFrame
 6.435382 1  ErrorFrame
 6.435638 1  ErrorFrame
 6.435894 1  ErrorFrame
 6.436150 1  ErrorFrame
 6.436406 1  ErrorFrame
 6.436662 1  ErrorFrame
 6.436918 1  ErrorFrame
 6.437173 1  ErrorFrame
 6.437429 1  ErrorFrame
 6.437685 1  ErrorFrame
 6.437941 1  ErrorFrame
 6.438197 1  ErrorFrame
 6.438453 1  ErrorFrame
 6.438709 1  ErrorFrame
 6.438965 1  ErrorFrame
 6.439221 1  ErrorFrame
 6.439520 1  ErrorFrame
 6.439776 1  ErrorFrame
 6.440032 1  ErrorFrame
 6.440288 1  ErrorFrame
 6.440544 1  ErrorFrame
 6.440800 1  ErrorFrame
 6.441056 1  ErrorFrame
 6.441312 1  ErrorFrame
 6.441568 1  ErrorFrame
 6.441824 1  ErrorFrame
 6.442080 1  ErrorFrame
 6.442336 1  ErrorFrame
 6.442592 1  ErrorFrame
 6.442848 1  ErrorFrame
 6.443104 1  ErrorFrame
 6.443360 1  ErrorFrame
 6.443616 1  ErrorFrame
 6.443872 1  ErrorFrame
 6.444128 1  ErrorFrame
 6.444384 1  ErrorFrame
 6.444640 1  ErrorFrame
 6.444896 1  ErrorFrame
 6.445195 1  ErrorFrame
 6.445451 1  ErrorFrame
 6.445707 1  ErrorFrame
 6.445963 1  ErrorFrame
 6.446219 1  ErrorFrame
 6.446475 1  ErrorFrame
 6.446731 1  ErrorFrame
 6.446987 1  ErrorFrame
 6.447243 1  ErrorFrame
 6.447499 1  ErrorFrame
 6.447755 1  ErrorFrame
 6.448011 1  ErrorFrame
 6.448267 1  ErrorFrame
 6.448523 1  ErrorFrame
 6.448779 1  ErrorFrame
 6.449035 1  ErrorFrame
 6.449291 1  ErrorFrame
 6.449547 1  ErrorFrame
 6.449803 1  ErrorFrame
 6.450059 1  ErrorFrame
 6.450315 1  ErrorFrame
 6.450613 1  ErrorFrame
 6.450869 1  ErrorFrame
 6.451125 1  ErrorFrame
 6.451381 1  ErrorFrame
 6.451637 1  ErrorFrame
 6.451893 1  ErrorFrame
 6.452149 1  ErrorFrame
 6.452405 1  ErrorFrame
 6.452661 1  ErrorFrame
 6.452917 1  ErrorFrame
 6.453173 1  ErrorFrame
 6.453429 1  ErrorFrame
 6.453685 1  ErrorFrame
 6.453941 1  ErrorFrame
 6.454197 1  ErrorFrame
 6.454453 1  ErrorFrame
 6.454709 1  ErrorFrame
 6.454965 1  ErrorFrame
 6.455221 1  ErrorFrame
 6.455477 1  ErrorFrame
